1.237512	8713.18	259.2031	259.2698
0.55296	3266.468	79.48501	79.6293
0.251443	1308.181	10.16193	10.90108
0.657937	4333.707	155.4567	155.5377
0.998972	6878.371	241.4502	241.5149
0.533521	3111.168	109.1313	109.2345
0.471624	2682.404	38.82465	39.09552
1.200691	8748.691	192.4156	192.5042
0.86476	5378.262	154.1802	154.2744
1.192324	8447.663	276.6985	276.76
1.039891	6977.228	280.2589	280.3157
0.964007	6557.612	144.4314	144.5376
0.450137	2603.787	114.9646	115.0542
0.572501	3440.329	86.17635	86.31194
0.904026	5647.387	265.7742	265.8301
1.324342	9813.056	401.7748	401.8192
0.556701	3312.189	69.15467	69.32107
0.08124	379.4815	1.220633	3.525541
1.003671	6736.879	149.4211	149.5259
0.311407	1675.197	19.54015	19.97402
0.380516	2088.023	27.0726	27.41946
0.487987	2849.923	48.46927	48.69043
0.353327	1938.38	31.10775	31.3992
0.484074	2980.307	179.6687	179.7282
0.438632	2562.124	46.03817	46.25837
0.357842	1956.697	41.38844	41.60931
0.805253	5310.138	88.50779	88.66589
0.225855	1165.516	10.36888	11.06337
0.131959	641.9792	2.494311	4.307274
0.615833	3851.724	85.50003	85.6421
1.172438	7912.676	428.9219	428.9612
1.377358	9925.814	469.8532	469.8918
0.384667	2128.69	19.27149	19.75841
1.322187	10170.5	587.0982	587.1286
0.636401	3825.219	113.5375	113.6464
0.833894	5392.426	102.5363	102.6753
0.818149	5224.74	190.14	190.2143
1.613793	12789.93	647.5725	647.6024
0.5147	3019.022	59.35734	59.54322
0.41981	2349.043	25.77375	26.15635
0.873932	5919.753	200.235	200.3079
0.717988	4501.659	72.74851	72.92959
1.472	11639.4	420.0137	420.0582
0.269706	1424.571	15.22301	15.74145
0.357213	1973.572	23.08616	23.4795
0.667138	4214.587	205.3803	205.442
0.760271	5038.804	217.3274	217.3899
1.26871	8932.205	418.1691	418.211
0.387133	2160.324	31.56588	31.86644
0.472828	2563.887	119.3622	119.4507
1.618482	13011.16	583.6763	583.7096
0.157924	781.6895	5.89665	6.914651
0.275725	1531.695	60.75446	60.88773
0.568374	3548.355	83.75447	83.89344
1.284281	9609.547	248.5589	248.6296
0.617921	3236.55	290.9674	291.0093
0.546314	3179.68	45.91799	46.16572
0.717214	4517.819	95.19447	95.33285
0.355621	1958.091	17.36045	17.87908
0.106822	508.3037	2.374254	4.156732
0.632192	3740.796	124.5226	124.6216
0.160646	805.0611	5.765444	6.808571
1.376376	9253.114	837.2511	837.2727
0.142671	698.2664	4.125164	5.444406
0.113996	544.6806	2.267458	4.120631
0.597797	3608.781	147.8213	147.9022
0.693193	4317.905	80.79307	80.95316
1.132387	8401.734	320.9908	321.0425
0.194796	983.6483	6.440328	7.451434
0.312708	1666.7	14.65069	15.22566
1.048224	6995.978	301.2726	301.3257
