1.343016	9476.92	382.6905	382.7373
0.858221	5546.403	350.025	350.0664
1.746852	13911.18	421.4692	421.5167
0.207169	1051.139	11.80257	12.39684
0.296478	1550.149	32.62769	32.88346
0.389579	2165.378	19.7362	20.21494
0.593126	3672.17	76.14432	76.30066
1.30747	9009.489	338.6686	338.7209
0.794398	5131.945	149.1779	149.2711
0.276993	1443.155	18.1071	18.55026
0.702872	4427.096	84.9533	85.10669
0.142219	693.8294	4.171301	5.478317
0.520982	3119.926	40.71589	40.98814
0.585288	3434.425	64.07605	64.26045
1.133216	8519.437	348.1157	348.1633
1.549257	12123.57	471.1104	471.1508
0.882488	5720.651	122.891	123.0104
1.139629	8251.719	314.1502	314.2032
1.845599	15055.83	690.9984	691.028
0.444933	2513.033	49.13929	49.34717
0.494312	2899.224	37.92402	38.20818
0.199151	1014.21	5.196525	6.416225
0.694971	4505.268	129.7644	129.8642
0.595242	3578.56	109.3974	109.5065
1.270894	9705.544	228.7075	228.784
1.350341	9750.269	233.1004	233.1776
0.151322	748.4643	2.143953	4.178268
0.968894	6648.237	120.9383	121.0654
0.41075	2349.33	31.65132	31.96019
1.030379	7144.771	454.2022	454.2371
1.054411	7072.66	224.091	224.1626
0.846701	5402.102	120.3173	120.4366
0.416785	2388.393	36.9828	37.24946
0.286458	1509.522	25.88985	26.20645
0.249114	1291.392	10.64036	11.34566
0.451158	2524.707	70.06755	70.21456
0.867438	5773.929	101.326	101.4695
0.613079	3824.104	161.1866	161.2618
0.295226	1579.52	22.52605	22.89424
1.022852	7043.625	224.0322	224.1027
0.433651	2507.563	40.34979	40.59937
0.817401	5302.522	99.42365	99.56551
1.066193	8435.579	452.9785	453.0141
0.820573	5220.516	364.6121	364.6508
0.128864	611.3033	12.58497	13.06245
0.147383	717.9027	3.095102	4.725807
0.711723	4436.368	121.4013	121.5094
0.448623	2664.983	36.84508	37.12306
1.138223	7180.325	380.7817	380.8254
0.858747	5544.006	305.0766	305.1241
0.597403	3701.668	66.05156	66.23242
1.152809	7919.406	626.6455	626.6722
1.187929	8101.529	190.5661	190.6551
0.599877	3591.723	118.9566	119.0573
0.268936	1403.917	9.927403	10.70449
1.621723	11085.8	915.8242	915.8455
0.322825	1737.888	17.28966	17.78683
0.362051	1977.395	25.66748	26.02419
1.5885	11365.45	383.0358	383.0861
1.601311	12266.74	489.1998	489.2393
1.67538	12578.55	677.6046	677.6336
0.351225	1975.912	25.64916	26.00085
0.311836	1665.981	30.93898	31.215
0.710947	4365.28	107.0411	107.1636
0.497963	2902.201	26.84906	27.25051
0.198018	1018.272	9.763404	10.46219
0.900138	6312.605	418.9646	419.
1.542578	12626.72	560.4551	560.4891
0.284934	1516.303	21.60584	21.98332
0.996003	6721.034	381.4063	381.4472
0.364249	1947.845	47.02703	47.22325
0.547836	3299.765	99.10991	99.22509
0.568199	3645.957	116.9937	117.0932
1.626427	12259.61	337.1238	337.1815
1.072467	7363.892	331.8428	331.8915
0.79592	5074.452	114.3037	114.4254
0.638792	4012.098	61.4867	61.68799
3.46283	33263.3	1735.963	1735.978
1.265492	9305.476	624.5019	624.5298
0.153099	753.8646	6.551141	7.471777
0.396385	2199.945	15.47342	16.08482
0.129445	624.2585	2.416024	4.254322
0.24606	1258.871	7.969024	8.884299
1.206067	7908.894	617.1171	617.1448
0.551913	3216.314	95.19211	95.3125
0.154196	761.3787	3.596665	5.086846
1.375686	9834.591	693.5647	693.5909
0.814124	5077.053	185.6666	185.7425
0.37471	2087.958	28.75865	29.08291
0.862952	6276.624	296.6595	296.7084
1.150457	8115.929	277.4136	277.4738
0.372049	2048.512	33.04712	33.3287
0.402424	2208.966	18.46285	18.98211
0.700828	4499.491	114.3165	114.4304
0.555684	3374.064	84.47043	84.60658
1.006403	7210.173	328.524	328.5718
1.040812	6881.685	513.973	514.004
0.665471	4147.731	128.8762	128.9744
0.519777	3032.249	83.81451	83.94694
1.471133	10674.29	486.2657	486.3041
0.950456	6311.412	132.7232	132.838
0.879919	5540.905	272.4589	272.5127
0.309774	1644.357	14.52969	15.10674
0.744057	4837.912	130.5426	130.6455
0.214855	1096.877	6.519932	7.556321
0.709753	4380.902	73.1535	73.33249
1.139686	8082.842	229.8502	229.9226
0.969305	6271.424	264.5117	264.5699
0.270091	1423.036	9.971891	10.74718
0.280425	1484.85	25.54849	25.86622
0.233595	1220.853	8.505736	9.350922
0.433727	2469.732	30.71847	31.0456
0.519953	3027.555	84.97884	85.10948
0.680298	4379.747	85.16992	85.32029
0.715397	4356.641	93.60745	93.74798
0.605729	3756.702	90.21152	90.34501
0.446479	2545.902	35.83921	36.12423
0.778685	5113.946	141.9029	141.9999
0.409697	2283.984	27.76552	28.11664
0.180122	896.0341	3.763145	5.273391
0.292629	1532.186	13.83351	14.42295
0.482052	2759.732	32.2863	32.61525
0.764391	4581.543	186.0227	186.0959
3.040576	26403.33	1764.528	1764.542
0.330876	1825.199	36.96488	37.2028
0.661358	4252.136	97.14671	97.27661
1.940464	14167.8	725.9782	726.007
0.221383	1126.775	8.445713	9.278706
0.562967	3226.94	68.64175	68.81038
0.368051	1977.047	45.18682	45.39205
0.348157	1875.783	19.08046	19.54868
0.765144	5129.516	163.6159	163.6992
0.490649	2869.462	30.62486	30.9747
0.584898	3482.754	64.08826	64.27255
0.21852	1140.259	13.35937	13.8982
1.046738	7378.923	182.0972	182.1849
0.803276	5141.183	157.0265	157.1155
0.164437	813.2077	4.32823	5.652735
0.198366	1003.343	3.898967	5.41708
0.249987	1303.556	7.503755	8.475637
0.352143	1953.513	32.19807	32.47929
0.563524	3429.985	117.832	117.9304
1.138486	7561.063	284.441	284.4995
2.495512	17500.95	1420.614	1420.63
0.580543	3548.576	47.0837	47.33325
1.061923	7314.87	223.6082	223.6802
1.311782	9099.1	405.4896	405.5334
0.12124	588.2538	7.17486	7.969669
0.313159	1670.442	18.3899	18.85147
0.673125	4176.709	83.28445	83.43737
1.070168	7691.416	168.9776	169.0731
0.313038	1685.967	18.42924	18.88977
0.090405	433.6792	1.234903	3.565925
0.27809	1481.006	16.37705	16.8666
1.325569	9147.979	510.34	510.3749
0.893362	6081.394	239.9839	240.0454
1.342229	9674.592	268.2647	268.3315
2.095616	18099.85	684.8614	684.8927
0.154461	758.8564	2.628059	4.455777
0.139801	684.5712	2.287774	4.216618
0.783128	5069.319	92.15936	92.30902
0.405203	2221.713	51.0675	51.25818
0.230204	1207.697	17.09356	17.52686
1.187387	8327.593	191.0406	191.1294
0.527826	3122.667	64.38354	64.55725
0.814791	5446.586	80.5807	80.75538
0.507741	2954.314	72.4116	72.56296
0.232051	1212.337	30.57678	30.82191
0.241156	1258.848	14.38174	14.90399
0.474437	2707.227	36.6496	36.93731
1.060516	7797.849	415.7959	415.8346
0.613675	4041.986	156.0704	156.1481
0.274603	1449.906	11.61291	12.28991
2.076248	18120.63	724.3861	724.4156
0.929834	6296.589	136.6428	136.7531
0.447453	2539.119	34.28212	34.58031
0.414992	2284.85	34.81432	35.09684
1.538019	11204.92	470.3799	470.4203
0.962358	6499.007	136.3368	136.4493
0.330111	1789.268	20.0441	20.47907
0.163728	815.0754	5.160703	6.311365
0.843775	5521.123	101.8391	101.9799
0.093577	453.2088	5.747654	6.656829
0.962811	6695.046	164.5463	164.6395
0.813289	5037.169	167.5075	167.5915
0.255353	1330.149	8.92962	9.767853
1.636616	12283.66	387.101	387.1514
0.829975	5629.065	121.9166	122.0332
0.947008	6483.706	147.3839	147.487
0.322918	1737.138	14.14985	14.7533
0.349471	1924.399	11.66518	12.4176
0.91779	5974.253	273.6418	273.6965
0.194586	981.4556	3.780879	5.3231
0.725555	4765.694	201.8819	201.9476
0.520692	3081.371	54.19194	54.39673
0.473322	2711.168	67.08508	67.2425
0.130862	635.6392	2.449597	4.278022
0.510764	2998.492	52.05102	52.26203
0.823058	5713.32	211.4263	211.4933
0.451713	2629.198	96.30687	96.41395
0.34877	1857.868	27.02566	27.35853
0.77707	5214.273	288.0984	288.1461
0.234409	1208.157	10.22509	10.93922
0.814911	5211.308	97.79032	97.93432
0.426022	2436.84	130.7687	130.8453
0.434728	2473.376	28.65337	29.00422
