1.029919	6927.76	202.3039	202.3822
0.908328	5735.701	188.0297	188.1089
0.308421	1633.885	10.20702	11.01136
0.494872	2892.956	50.72982	50.94273
0.413177	2354.477	25.64789	26.02924
0.365272	2033.844	42.00066	42.22055
1.552409	12259.89	590.7105	590.7429
2.158333	18216.6	973.2238	973.2461
0.224321	1163.768	5.871032	7.022274
0.153996	761.1326	2.607186	4.442066
0.51967	3032.687	65.81018	65.97874
0.316187	1690.557	16.09303	16.62087
1.341486	9346.519	265.6335	265.701
1.279278	9209.295	328.8246	328.878
0.069758	322.1069	0.4466358	3.290048
1.110136	7530.872	535.1947	535.2254
0.235514	1204.104	6.231196	7.346523
0.275799	1445.735	11.7168	12.3894
0.803756	5676.956	192.3944	192.4671
1.173421	8079.321	154.4105	154.5197
1.824715	14317.81	684.9787	685.0084
0.649892	4046.61	66.7056	66.8929
0.495082	2832.859	29.89655	30.2565
0.670872	4007.1	84.02065	84.17196
0.830403	5374.367	100.6635	100.8048
0.192394	970.2401	5.001546	6.244705
2.758972	21809.68	1358.459	1358.476
0.553489	3301.182	101.8486	101.9613
0.459545	2642.492	49.89828	50.10648
1.466985	12170.36	884.7188	884.7398
0.779786	4934.997	164.1903	164.2742
1.561078	11888.02	487.2631	487.3023
0.767032	4930.421	170.1603	170.2405
1.480286	10070.98	537.4023	537.4372
1.175125	8411.244	283.9461	284.0056
0.48712	2829.023	49.90003	50.11468
0.283715	1497.328	26.57968	26.88682
0.946436	6292.015	144.4311	144.5364
0.247148	1252.445	11.82925	12.46537
0.236393	1202.161	10.54635	11.24245
1.12355	8147.979	293.5471	293.6034
1.776882	13809.32	659.8803	659.9109
0.38273	2129.382	32.84019	33.12755
0.192801	969.2588	12.67269	13.21321
0.179967	917.3548	6.518087	7.491904
0.890453	5837.322	144.3672	144.4693
0.753447	4722.991	181.2428	181.3174
0.116393	563.8008	2.004045	3.990014
0.231802	1202.371	12.58763	13.17166
0.804876	5091.439	298.3777	298.4246
0.20676	1073.206	8.507203	9.313563
0.696353	4414.906	120.7004	120.8079
2.201784	17626.26	1099.14	1099.159
0.430655	2458.115	59.0211	59.19139
1.536287	11967.45	706.5137	706.5406
1.054642	7624.312	312.5854	312.6367
0.644513	3934.744	82.02213	82.17385
0.910522	6341.711	185.9514	186.0316
0.524391	3205.817	64.92537	65.09704
0.179621	901.1672	5.427745	6.564615
0.803748	5099.563	144.2231	144.3201
1.512669	11700.68	480.1173	480.1566
0.977339	6743.337	121.8134	121.9402
0.312636	1685.753	14.92448	15.48923
0.479127	2745.677	42.57862	42.8278
0.389166	2195.565	29.4748	29.79732
0.180122	910.0452	3.727682	5.248143
0.974506	6658.48	148.2527	148.3567
0.902773	6299.323	232.369	232.4329
1.383251	10798.23	357.8641	357.9148
0.395533	2197.676	22.27668	22.70515
0.154262	757.9343	16.06773	16.46553
0.292317	1567.008	15.8996	16.41477
0.373935	2065.418	20.0607	20.5224
0.301707	1614.821	12.99542	13.62987
1.633183	11874.28	426.9149	426.9606
0.304369	1629.463	17.94346	18.41003
1.77831	14356.03	1042.691	1042.71
0.259699	1376.654	17.68965	18.13041
1.322472	9764.017	686.1714	686.1974
0.700821	4419.527	77.66475	77.83224
0.300912	1616.583	17.29405	17.77515
0.132319	642.7939	3.997578	5.321797
0.375459	2104.932	21.05186	21.49315
0.865945	5966.918	125.1246	125.2408
0.22516	1157.837	5.808087	6.971351
0.31181	1677.241	10.37304	11.16936
0.687461	4468.567	120.1003	120.2076
0.353723	1984.277	34.54003	34.8029
0.474938	2789.294	60.35714	60.53237
1.690072	12341.65	569.6368	569.6715
0.132782	645.0174	2.481208	4.302323
1.023441	7137.842	252.1264	252.1891
0.648603	4127.348	71.28772	71.46283
0.905208	6012.609	93.25766	93.41698
0.092979	431.2435	2.547218	4.213047
0.745853	4650.71	68.98909	69.18387
